Franklin,,Franklin,Aiello,0.6
,Jamison,Scott,Jamison,0.64
,Banta,James,Banta,0.58
Larry,,Larry,Rich,0.89
,Clausing,Samuel,Clausing,0.55
,Mcculley,Palmer,Mcculley,0.74
Julianna,,Julianna,Emerson,0.52
,Vance,David,Vance,0.76
,Handy,Teresa,Handy,0.07
,Schefemalefemaleer,Thomas,Schefemalefemaleer,0.99
,Torres,Debra,Torres,0.78
,Pitts,Donald,Pitts,0.69
,Clem,Jason,Clem,0.8
,Derry,Lilly,Derry,0.08
,Say,Pamela,Say,0.09
,Garza,Jennifemaleer,Garza,0.1
,Rogers,Glenda,Rogers,0.07
,Acosta,Belle,Acosta,0.53
,Dunaway,Susan,Dunaway,1
,Mueller,Alfemalered,Mueller,0.98
Deloris,,Deloris,Harris,0.55
,Love,Judy,Love,0.82
Genevieve,,Genevieve,Mease,0.67
,Roberts,Tina,Roberts,0.86
Salvador,,Salvador,Turner,0.64
Jessica,,Jessica,Holland,0.65
,Soucy,Edith,Soucy,0.53
,Rendon,Thomas,Rendon,0.87
,Vazquez,Dustin,Vazquez,0.79
Esther,,Esther,Katz,0.94
,Alvarez,Gussie,Alvarez,0.53
,Rodriguez,Walter,Rodriguez,0.91
Mary,,Mary,Weaver,0.07
Gloria,,Gloria,Schmidt,0.95
,Kimsey,Carmen,Kimsey,0.97
Michelle,,Michelle,James,0.5
,Ross,Mary,Ross,0.56
David,,David,Caviness,0.9
Shirley,,Shirley,Lewis,0.86
,Jones,Mark,Jones,0.72
Kathy,,Kathy,Ward,0.59
,Herb,Patrick,Herb,0.92
Harold,,Harold,Harding,0.73
Marcella,,Marcella,Lawson,0.94
,Hendrick,Allan,Hendrick,0.72
,Towell,Michael,Towell,0.94
,Pyatt,Austin,Pyatt,0.87
Raymond,,Raymond,Williams,0.69
,Rubio,Roy,Rubio,0.72
,Giguere,Anthony,Giguere,0.57
,Selby,Rita,Selby,0.07
,Delfemaleino,Marcella,Delfemaleino,0.74
Cindy,,Cindy,Smith,0.92
Mabel,,Mabel,Newberry,0.7
Pamela,,Pamela,Maynard,0.83
Caridad,,Caridad,Greene,0.53
,Mathis,Irene,Mathis,0.06
,Welker,Oscar,Welker,0.08
,Steele,Lillie,Steele,0.86
Donna,,Donna,Olson,0.82
,Covin,Donald,Covin,0.6
,Hodge,Kerry,Hodge,0.93
Olga,,Olga,Larsen,0.74
,Johnson,Jenny,Johnson,0.86
,Garner,Donna,Garner,0.78
Rebecca,,Rebecca,Willhite,0.65
,Green,Danielle,Green,0.68
,Misner,David,Misner,0.06
,Dibella,Carol,Dibella,0.95
Oscar,,Oscar,Montero,0.97
Robert,,Robert,Brown,0.52
,Mooney,Patrice,Mooney,0.8
Willie,,Willie,Harmon,0.87
Barbara,,Barbara,Carter,0.8
,Corrales,Elizabeth,Corrales,0.5
Lisa,,Lisa,Allen,0.08
Patricia,,Patricia,Bowden,0.7
,Palma,Mark,Palma,0.74
,Finck,Louis,Finck,0.7
,Heinz,Matthew,Heinz,0.84
,King,Ann,King,0.72
Christopher,,Christopher,Settle,0.59
,Kingston,Jesus,Kingston,0.71
Stephen,,Stephen,Thomas,0.95
,Simon,Andrea,Simon,0.85
Irene,,Irene,Berkman,0.81
Louise,,Louise,Farrar,0.55
,Avila,Aaron,Avila,0.87
Katie,,Katie,Nesbitt,0.09
,Cathey,Jose,Cathey,0.71
,Lawson,Edmund,Lawson,0.54
Shawn,,Shawn,Mixon,0.87
Bailey,,Bailey,Alonzo,0.09
,Davis,James,Davis,0.98
,Hug,William,Hug,0.87
,Talavera,Ethel,Talavera,0.92
June,,June,Ervin,0.57
Todd,,Todd,Romero,0.61
Stephanie,,Stephanie,Petersen,1
Deborah,,Deborah,Bier,0.65
Richard,,Richard,Howard,0.04
,Mcbride,Joshua,Mcbride,0.71
,Gallo,Katherine,Gallo,0.76
,Tapia,Mary,Tapia,0.05
Gayla,,Gayla,Rodriguez,0.93
,Roberts,Ruth,Roberts,0.61
,Mills,Ofemaleelia,Mills,1
,Hodges,Karla,Hodges,0.79
,Colon,Adam,Colon,0.73
,Cofemalefemaleield,Sandra,Cofemalefemaleield,0.8
,Neill,Jon,Neill,0.99
Donna,,Donna,Tate,0.04
,Devries,Laurie,Devries,0.57
,Huber,Nakesha,Huber,0.79
Lee,,Lee,Akers,0.85
,Seal,Thomas,Seal,0.96
Abraham,,Abraham,Grifemalefemaleith,0.016549958
Robert,,Robert,Dutil,0.57
,March,Johnny,March,0.76
Benjamin,,Benjamin,Kendrick,0.000385545
Gail,,Gail,Lawlor,0.56
Jimmy,,Jimmy,Lin,0.1
Joanna,,Joanna,Mueller,0.7
Leslie,,Leslie,Ortega,0.56
Jennifemaleer,,Jennifemaleer,Alexander,0.03
Terri,,Terri,Lord,0.92
,Ramirez,Scott,Ramirez,0.58
Albert,,Albert,Raley,0.86
,Adams,Patria,Adams,0.86
Norbert,,Norbert,Cady,0.52
,Kirk,Annette,Kirk,0.06
Barbara,,Barbara,Thomas,0.81
,Mincey,Joe,Mincey,0.07
,Carter,Lloyd,Carter,0.6
Karen,,Karen,King,0.71
,Green,Martin,Green,0.62
Krystal,,Krystal,Schneider,0.57
Caroline,,Caroline,Walker,0.83
,Philbrick,Lynn,Philbrick,0.55
,Long,Kurtis,Long,0.69
,Winchell,Steven,Winchell,0.1
Julia,,Julia,Derrico,0.7
Grady,,Grady,Grasser,0.69
David,,David,Coleman,0.99
,Watson,Jessica,Watson,0.06
Debra,,Debra,Burden,0.66
Martha,,Martha,Lacy,1
John,,John,Toth,0.56
Elizabeth,,Elizabeth,Milner,0.92
Thomas,,Thomas,Werner,0.7
,Washburn,Victor,Washburn,0.83
,Stanfemaleord,Jay,Stanfemaleord,0.65
Alyse,,Alyse,Mckinney,0.88
Alice,,Alice,Vigil,0.6
Maureen,,Maureen,Bishop,0.55
Isaiah,,Isaiah,Green,0.09
,Hartman,Linda,Hartman,0.64
,Wall,Quentin,Wall,0.68
,Mcdonald,Michael,Mcdonald,0.92
Terry,,Terry,Gamboa,0.61
,Chandler,Sharon,Chandler,0.62
Cathy,,Cathy,Silvey,0.03
Robert,,Robert,Spencer,0.58
,Woodall,Mervin,Woodall,0.5
Brittany,,Brittany,Vallejo,0.74
David,,David,Gray,0.86
Kevin,,Kevin,Clark,0.51
,Mulloy,Karen,Mulloy,0.82
,Gray,Sandy,Gray,0.57
Barbra,,Barbra,Medina,1
Larry,,Larry,Ybarra,0.85
Linda,,Linda,Job,0.76
Malcom,,Malcom,Wight,0.91
Ila,,Ila,Puglisi,0.61
,Largent,Kenneth,Largent,0.7
,Baxley,Billie,Baxley,0.85
Joshua,,Joshua,Appell,0.91
Fairy,,Fairy,Breen,0.03
,Norton,John,Norton,0.8
Inez,,Inez,Rodrigues,0.61
,Longenecker,Emily,Longenecker,0.91
,Pratt,Steven,Pratt,0.52
,Goss,Luis,Goss,0.92
,Marshall,Georgia,Marshall,1
,Joslin,Kenya,Joslin,0.74
Duane,,Duane,Nealy,0.54
Rory,,Rory,Akridge,0.93
,Anderson,Mary,Anderson,0.93
Edwin,,Edwin,Williams,0.71
,Simpson,Jason,Simpson,0.77
Robert,,Robert,Webster,0.64
Jonathan,,Jonathan,Ramirez,0.66
,Johnson,Nancy,Johnson,0.68
,Hernandez,Keith,Hernandez,0.77
Victoria,,Victoria,Saleem,0.74
Toby,,Toby,Hooker,0.69
,Booker,Marilyn,Booker,0.64
Ursula,,Ursula,Reyer,0.65
,Carroll,Matthew,Carroll,0.08
,Cuevas,Lillian,Cuevas,0.59
Jamie,,Jamie,Clark,0.76
,Wick,Jefemalefemale,Wick,0.95
,Armstrong,Jay,Armstrong,0.5
Elmer,,Elmer,Lilienthal,0.71
Donna,,Donna,Jones,0.53
,Koch,Margaret,Koch,0.7
Bernard,,Bernard,Atherton,0.08
Claudia,,Claudia,Stebbins,0.98
,Brooks,Thomas,Brooks,0.61
,Crouse,Joseph,Crouse,0.97
,Phillips,Terry,Phillips,0.07
,Rodriguez,James,Rodriguez,0.06
Thomas,,Thomas,Blythe,0.83
,Lindsey,Robin,Lindsey,0.57
,Price,Robert,Price,0.08
,Terry,Paul,Terry,0.68
Roger,,Roger,Cordeiro,0.71
,Allen,Norman,Allen,0.54
Andrew,,Andrew,Chaplin,0.08
Maria,,Maria,Whitmer,0.72
Jacqueline,,Jacqueline,Nugent,0.8
Russell,,Russell,Ricketts,0.93
,Willis,Herbert,Willis,0.010323052
Timothy,,Timothy,Taylor,0.99
,Hinton,Steven,Hinton,0.83
,Dunigan,Irene,Dunigan,0.75
Amelia,,Amelia,Wright,0.07
Ella,,Ella,Sutton,0.09
,Adam,Kathryn,Adam,0.62
Davis,,Davis,Hofemalefemaleman,0.51
Ignacio,,Ignacio,Vinson,0.52
Susan,,Susan,Saucedo,0.63
Heather,,Heather,Pastore,0.7
,Starr,Margie,Starr,0.85
,Anderson,Irene,Anderson,0.78
,Lewis,Melvin,Lewis,0.03
,Willard,Sammy,Willard,0.59
,Irwin,Ashley,Irwin,0.58
,Mcqueen,Robbie,Mcqueen,0.98
Shirley,,Shirley,Kostka,0.56
Don,,Don,Flores,0.76
,Calvillo,Vince,Calvillo,0.5
,Smith,Gerald,Smith,0.69
Deborah,,Deborah,Olivares,0.03
Anthony,,Anthony,Hilbert,0.56
,Edelman,Susan,Edelman,0.61
Lulu,,Lulu,Mckenzie,0.87
David,,David,Lewis,0.98
Lottie,,Lottie,Sterling,0.67
Bonnie,,Bonnie,Buchanan,0.94
,Richmond,Shelly,Richmond,0.1
Jonathan,,Jonathan,Schiro,0.63
,Campos,Charles,Campos,0.89
,Heins,Roberta,Heins,0.86
,Minor,Alice,Minor,0.1
,Tilman,Emma,Tilman,0.98
Dana,,Dana,Nakagawa,0.58
,Cooper,Dana,Cooper,0.1
,Lear,Judith,Lear,0.66
Catherine,,Catherine,Costello,0.09
,Curry,Paul,Curry,0.69
Robert,,Robert,Hornsby,0.79
,Flores,Steven,Flores,0.83
,Denny,Laura,Denny,0.8
Willie,,Willie,Wallace,0.86
Daniel,,Daniel,Burns,0.57
Thomas,,Thomas,Sheppard,0.73
,Greene,Oliver,Greene,0.86
Juanita,,Juanita,Craighead,0.64
,Battle,Darlene,Battle,0.06
Kimberly,,Kimberly,Barnett,0.57
John,,John,Green,0.77
Melanie,,Melanie,Samaniego,0.53
Dinah,,Dinah,Swenson,0.7
,Music,Jennifemaleer,Music,0.71
Douglas,,Douglas,Johnson,0.68
,Meyers,Vina,Meyers,0.64
Robert,,Robert,Sanders,0.65
Diana,,Diana,Hernandez,0.78
,Holdsworth,Michael,Holdsworth,0.54
Susan,,Susan,Geib,0.05
Frances,,Frances,Hawthorne,0.06
,Torres,Ruth,Torres,0.67
,Blankenship,Sharon,Blankenship,0.66
Lorena,,Lorena,Quintero,0.62
Corinna,,Corinna,Locke,0.53
,Dudgeon,Starr,Dudgeon,0.018850796
,Nuckols,Robert,Nuckols,0.76
,Rathbun,Janet,Rathbun,0.95
,Weir,Rodrigo,Weir,0.04
Timothy,,Timothy,Ritzman,0.79
Jason,,Jason,Thomas,0.51
,Jefemalefemaleerson,Joel,Jefemalefemaleerson,0.6
,Brown,Ethel,Brown,0.98
,Duran,Stephen,Duran,0.58
,Durand,John,Durand,0.77
Stacey,,Stacey,Murray,0.86
,Marr,James,Marr,0.87
,Soucy,Alice,Soucy,0.93
Tracey,,Tracey,Haas,0.81
,Murphy,Mark,Murphy,0.87
Sean,,Sean,Baxter,0.71
,Lamontagne,Jerry,Lamontagne,0.54
,Bryant,Martin,Bryant,0.51
Darlene,,Darlene,Burt,0.76
Julia,,Julia,Sommerfemaleield,0.05
,Sparrow,John,Sparrow,0.95
Jonathan,,Jonathan,Preston,0.69
Thomas,,Thomas,Jones,0.93
Timothy,,Timothy,Fox,0.78
,Poe,Dustin,Poe,0.74
,Sullivan,Tom,Sullivan,0.83
Katherine,,Katherine,Thompson,0.006459598
Petra,,Petra,Bryant,0.66
,Lor,Katrina,Lor,0.54
,Robinson,Kurt,Robinson,0.9
,Williams,Terry,Williams,0.09
David,,David,Rodriguez,0.86
Margaret,,Margaret,Cook,0.78
Karen,,Karen,Whittington,0.67
,Bailey,Jaunita,Bailey,0.59
Alberto,,Alberto,Burleson,0.75
Lionel,,Lionel,Riley,0.87
Brenda,,Brenda,Turner,0.5
,Davis,Renae,Davis,0.55
,Walker,Paul,Walker,0.56
,Flores,Rick,Flores,0.56
Catherine,,Catherine,Colson,0.69
Michele,,Michele,Demoss,0.86
,Sangster,Anthony,Sangster,0.83
Dorothy,,Dorothy,Kittredge,0.81
,Vanek,Paul,Vanek,0.84
Kelly,,Kelly,Banks,0.62
,Leonard,David,Leonard,0.91
Jason,,Jason,King,0.88
Michael,,Michael,Domenech,0.51
James,,James,Graves,0.86
,Ridgley,Jo,Ridgley,0.62
Shaun,,Shaun,Kohut,0.92
,Thompson,Ann,Thompson,0.72
,Wiener,Amy,Wiener,0.55
Natalie,,Natalie,Alston,0.82
,Edward,Robert,Edward,0.95
Lucile,,Lucile,Holley,0.59
,Nguyen,Jenny,Nguyen,0.76
Stacy,,Stacy,Brown,0.66
Alfemaleredo,,Alfemaleredo,Newby,0.87
,Johnson,Latonya,Johnson,0.64
Blake,,Blake,Berlin,0.05
Patricia,,Patricia,Moon,0.93
,Fields,John,Fields,0.03
Mary,,Mary,Anders,0.85
Isabel,,Isabel,Spencer,0.85
,Bell,Earl,Bell,0.74
,Ramos,Javier,Ramos,0.08
Bobbie,,Bobbie,Padilla,0.79
,Yamada,Romona,Yamada,0.88
Robert,,Robert,Mueller,0.81
,Glover,Ann,Glover,1
,Cunningham,Mercedes,Cunningham,0.62
Steven,,Steven,Banks,0.52
,Mcgrath,Peggy,Mcgrath,0.85
Casey,,Casey,Parker,0.7
,Murdock,Harold,Murdock,0.6
,Vessels,William,Vessels,0.67
Vera,,Vera,Fetzer,0.95
,Martin,Victoria,Martin,0.65
Vicki,,Vicki,Goodspeed,0.92
Edward,,Edward,Hagen,0.84
,Shearer,Martha,Shearer,0.97
,Ivers,Bonnie,Ivers,0.58
,Touchet,Julia,Touchet,0.95
Christine,,Christine,Carr,0.67
,Carter,Willard,Carter,0.94
,Downey,Christopher,Downey,0.67
,Davis,Jennifemaleer,Davis,0.95
,Bruce,Alma,Bruce,0.04
,Deering,Edward,Deering,0.55
Stephanie,,Stephanie,Kuhn,0.04
,Wilson,John,Wilson,0.65
Lisa,,Lisa,Todd,0.07
Marlana,,Marlana,Flores,0.8
Jim,,Jim,Harris,0.05
Kathleen,,Kathleen,Lisenby,0.91
Ryan,,Ryan,Hall,0.94
Jerry,,Jerry,Rodriquez,0.52
,Larkins,Alex,Larkins,0.9
Stephen,,Stephen,Taylor,0.03
Carl,,Carl,Oconnor,0.77
Sherri,,Sherri,Nguyen,0.59
Kathryn,,Kathryn,Austria,0.03
Aida,,Aida,Lara,0.09
Hector,,Hector,Gregory,0.89
Aaron,,Aaron,Barnes,0.83
,Colby,Glen,Colby,0.78
Beth,,Beth,Lynch,0.91
Dexter,,Dexter,Lane,0.5
Margaret,,Margaret,Jenkins,0.74
,Kidd,Mark,Kidd,0.77
,Marsden,Karl,Marsden,0.66
Noelia,,Noelia,Davis,0.05
,Benton,Alexandria,Benton,0.03
Barbara,,Barbara,Fontaine,0.55
Virgil,,Virgil,Falcon,0.07
Jose,,Jose,Faulk,1
Alice,,Alice,Thompson,0.63
Marion,,Marion,Andrade,0.99
,Shepard,Alicia,Shepard,0.83
,Martin,Zachary,Martin,0.67
Keith,,Keith,Hardesty,0.93
Bob,,Bob,Kiger,0.79
Jennifemaleer,,Jennifemaleer,Dye,0.84
Stan,,Stan,Garza,0.82
,Bradfemaleord,Georgia,Bradfemaleord,0.58
,Lester,Crystal,Lester,0.98
Barbara,,Barbara,Martinez,0.71
Kenneth,,Kenneth,Wilson,0.85
,Vanderhofemalefemale,Dennis,Vanderhofemalefemale,0.66
,Gomez,Maria,Gomez,0.64
,Damato,John,Damato,0.014375183
,Walling,Mary,Walling,0.97
Jessica,,Jessica,Johnson,0.83
Astrid,,Astrid,Huckabee,0.5
Mayra,,Mayra,Snyder,0.09
Julian,,Julian,Johnson,0.09
Lilia,,Lilia,Maestas,0.95
,Williams,Juan,Williams,0.1
,Haliburton,Julia,Haliburton,0.08
,Rivera,Nicolas,Rivera,0.99
,Carr,Lilia,Carr,0.92
Vincent,,Vincent,Maple,0.018053249
,Little,Michael,Little,0.93
,Hart,Joseph,Hart,0.7
Curtis,,Curtis,Huynh,0.74
Betty,,Betty,Combs,0.03
,Malik,Marjorie,Malik,0.9
,Swisher,Ethel,Swisher,0.72
Stephanie,,Stephanie,Clack,0.85
Heather,,Heather,Gaines,0.51
,Sears,Frank,Sears,0.97
Oralia,,Oralia,Wilkes,0.71
Jane,,Jane,Campbell,0.68
,Wolfemale,Linda,Wolfemale,0.96
,Merritt,Donald,Merritt,0.77
Diane,,Diane,Barnes,0.91
,Kuzma,William,Kuzma,0.05
Pamela,,Pamela,Baird,0.97
,Franks,William,Franks,0.62
Adam,,Adam,Collins,0.89
,Lucas,Michael,Lucas,0.5
Evan,,Evan,Davis,0.03
Jonathan,,Jonathan,Boyd,0.59
,Short,Amos,Short,0.5
Julia,,Julia,Shippee,0.61
Maxine,,Maxine,Craven,0.86
,Palombo,Raul,Palombo,0.75
,Gruver,Jacob,Gruver,0.99
,Hargrove,Johnnie,Hargrove,0.88
Kelly,,Kelly,Nichols,0.53
Daniel,,Daniel,Mcclay,0.53
Marvin,,Marvin,Cossey,0.64
Michael,,Michael,Cooper,0.012222178
June,,June,Mcfemalearland,0.92
Robert,,Robert,Hester,0.79
Todd,,Todd,Ortega,0.55
,Crozier,Patricia,Crozier,0.71
Michael,,Michael,Dubois,0.85
,Boren,Virginia,Boren,0.72
,Stoehr,Marsha,Stoehr,0.68
Peter,,Peter,Wang,0.76
Rosalyn,,Rosalyn,Whetsel,0.53
Britt,,Britt,Baker,0.82
,Martin,Donald,Martin,0.03
Dawn,,Dawn,Rudd,0.85
,Small,Kathryn,Small,0.77
Mildred,,Mildred,Reade,0.89
Henry,,Henry,Underwood,0.72
,Espana,Shawn,Espana,0.08
Nicole,,Nicole,Snyder,1
,Livengood,Paul,Livengood,0.09
,Jones,Michael,Jones,0.66
Todd,,Todd,Moser,0.76
,Jackson,Adam,Jackson,0.98
Daniel,,Daniel,Martin,0.67
David,,David,Peavler,0.67
Sandra,,Sandra,Espinoza,1
,Delay,Rhonda,Delay,0.04
Jimmy,,Jimmy,Ketcham,0.04
,Gonzalez,Arlene,Gonzalez,0.61
,Thompson,Jessica,Thompson,0.87
Robert,,Robert,Harmon,0.77
,Dodson,Shaun,Dodson,0.86
,Cromer,Warren,Cromer,0.88
,Graham,Lori,Graham,0.09
,Hall,Salena,Hall,0.52
Mary,,Mary,Ziegler,0.55
Leslie,,Leslie,Yon,0.76
Rita,,Rita,Moore,0.51
,Morrison,Thomas,Morrison,0.7
Richard,,Richard,Galloway,0.03
Alton,,Alton,Campbell,0.54
,Bush,Eugene,Bush,0.63
Helen,,Helen,Adams,0.78
,Peak,Patrick,Peak,0.62
Andrew,,Andrew,Bilderback,0.99
,Behne,Charles,Behne,0.1
,Alexander,Elizabeth,Alexander,0.75
,Mccoy,Raymond,Mccoy,0.59
,Miera,Stacey,Miera,0.58
Clara,,Clara,Wright,0.65
,Darling,Lorena,Darling,0.98
,Motley,Stephen,Motley,0.75
Guy,,Guy,Patton,0.81
Sarah,,Sarah,Raymond,0.98
,Butler,Marjorie,Butler,0.52
,Trojan,Betty,Trojan,0.64
,Martin,James,Martin,0.54
,Brown,Brian,Brown,0.99
,Owens,Virginia,Owens,0.08
Faith,,Faith,Gonzalez,0.98
,Sustaita,Ronald,Sustaita,0.67
Janet,,Janet,Lopez,0.53
Erika,,Erika,Holloway,0.93
,Willis,Normand,Willis,0.06
,Mina,Dennis,Mina,0.07
,Hatch,David,Hatch,1
Monica,,Monica,Shields,0.7
,Church,Linda,Church,0.04
,Tunney,Shawn,Tunney,0.96
,Do,Ernie,Do,0.93
,Crowe,Beverly,Crowe,0.93
Bertha,,Bertha,Williamson,0.99
,Peach,Megan,Peach,0.99
,Cofemalefemaleey,Alicia,Cofemalefemaleey,0.55
Carlos,,Carlos,Preusser,0.71
,Bunn,Homer,Bunn,0.04
,Bloodworth,Brett,Bloodworth,0.62
,Oestreich,Lauren,Oestreich,0.1
Carla,,Carla,Thomas,0.91
,White,Alex,White,0.73
Cheryl,,Cheryl,Beach,0.72
Patrick,,Patrick,Gagnon,0.65
Sheree,,Sheree,Askew,0.61
Raul,,Raul,Diaz,0.95
Dina,,Dina,Wilson,0.07
,Herb,James,Herb,0.09
Birdie,,Birdie,Holt,0.76
Mary,,Mary,Sutton,0.84
,Willingham,Angela,Willingham,0.92
Brandon,,Brandon,Wolfemalee,0.68
,Denson,Elizabeth,Denson,0.09
Miles,,Miles,Weaver,0.05
,Rodriquez,Robert,Rodriquez,0.92
,Navarrete,Robert,Navarrete,0.89
,Hughes,Michelle,Hughes,0.94
,Gunderson,Richard,Gunderson,1
Stephen,,Stephen,Paul,0.65
,Burgos,Randall,Burgos,0.88
Gerard,,Gerard,Mendel,0.1
Janet,,Janet,Adcock,0.9
Cynthia,,Cynthia,Mcdowell,0.03
Lorenzo,,Lorenzo,Deloach,0.69
,Padgett,Herminia,Padgett,0.84
John,,John,Yang,0.71
,Minch,Michael,Minch,0.81
,Rosado,Jefemalefemalerey,Rosado,0.1
Edna,,Edna,Worley,0.06
Ashley,,Ashley,Smith,0.64
,Ivery,Natalie,Ivery,0.63
Velma,,Velma,Murphy,0.91
Tanya,,Tanya,Genovese,0.1
,Hardy,Walter,Hardy,0.73
Francis,,Francis,Hernandez,0.52
Jennifemaleer,,Jennifemaleer,Cross,0.91
,Hemenway,Meryl,Hemenway,0.81
Virginia,,Virginia,Khoury,1
Rachel,,Rachel,Eversole,0.75
Olive,,Olive,Lockett,0.56
,Kaufemaleman,Eddie,Kaufemaleman,0.94
,Spriggs,Evan,Spriggs,0.08
,Hamm,Albert,Hamm,0.76
,Adams,Sue,Adams,0.87
,Valadez,Michele,Valadez,0.92
Melody,,Melody,Demarco,0.63
,Brown,Justin,Brown,0.76
Eunice,,Eunice,Sumler,0.67
,Mayes,Marcus,Mayes,0.82
Julio,,Julio,Lofemaletis,0.53
Joshua,,Joshua,Macfemalearlane,0.016775274
,Mccarthy,John,Mccarthy,0.88
Jon,,Jon,Ho,0.91
,Wells,Shanna,Wells,0.76
,Long,Sherri,Long,0.63
Kevin,,Kevin,Hofemalefemaleman,0.65
Marian,,Marian,Caro,0.79
Bettie,,Bettie,Heins,0.03
Darrin,,Darrin,Poulin,0.98
Verna,,Verna,Johnson,0.04
Lynette,,Lynette,Kaufemaleman,0.76
,Hudson,Dorothy,Hudson,0.98
,Benny,Mary,Benny,0.55
,Thornton,Paul,Thornton,0.83
Claire,,Claire,Voss,0.7
,Woods,Irene,Woods,0.6
,Ament,Elizabeth,Ament,0.81
Felicia,,Felicia,Miller,0.97
William,,William,Wardle,0.1
Stacey,,Stacey,Fox,0.98
,Rowe,David,Rowe,0.95
,Phillips,Terri,Phillips,0.04
Keri,,Keri,Lemons,0.82
Aaron,,Aaron,Swatzell,0.95
,Nielsen,Blanche,Nielsen,0.009456191
Teresa,,Teresa,Jackson,0.97
Ronald,,Ronald,Brower,0.62
Stephanie,,Stephanie,Stewart,0.64
,Voris,Carrie,Voris,0.88
Michelle,,Michelle,Wilson,0.54
Gary,,Gary,Randazzo,0.72
William,,William,Manning,0.62
Billie,,Billie,Brewer,0.58
Anne,,Anne,Hunter,0.55
,Smith,Joshua,Smith,0.98
Nona,,Nona,Smith,0.53
Lynwood,,Lynwood,Walton,0.05
,Scott,William,Scott,0.75
,Perine,Susan,Perine,0.63
Nicholas,,Nicholas,Campbell,0.96
,Harris,Marlo,Harris,0.58
,Gonzales,Patsy,Gonzales,0.76
,Washington,Brooke,Washington,0.92
,Oneal,Irene,Oneal,0.67
Benjamin,,Benjamin,Scott,0.78
,Johnson,Nicole,Johnson,0.75
,Nefemalefemale,Michael,Nefemalefemale,0.65
,Staton,Allan,Staton,0.1
Janet,,Janet,Baade,0.5
Norma,,Norma,Pifemaleer,0.85
,Albright,Alton,Albright,0.67
,Butler,Jason,Butler,0.75
,Bailey,Richard,Bailey,0.89
Ernie,,Ernie,Peart,0.1
,Metcalfemale,Lorraine,Metcalfemale,0.55
Anna,,Anna,Johns,0.56
,Salazar,Kenneth,Salazar,0.07
,Johnson,Victoria,Johnson,0.66
Misty,,Misty,Lee,0.62
,Cannon,Lowell,Cannon,0.84
,Grant,Vanesa,Grant,0.6
Ricky,,Ricky,Wenger,0.79
,Hall,Charlie,Hall,0.75
Bonnie,,Bonnie,Vaughn,0.68
,Smith,Luis,Smith,0.89
Robert,,Robert,Fernandez,0.94
Edgar,,Edgar,Wyllie,0.1
,Gonzalez,Timothy,Gonzalez,0.09
,Haney,Karen,Haney,0.52
,Hensley,Jerry,Hensley,0.71
,Marion,Karen,Marion,0.73
Sandra,,Sandra,Dodson,0.86
,Gorsuch,Linwood,Gorsuch,0.03
Jason,,Jason,Williams,0.54
Mark,,Mark,Leverette,0.53
,Willis,Marcia,Willis,0.86
Adrienne,,Adrienne,Presley,0.74
,Dixon,Matthew,Dixon,0.78
,Casey,Richard,Casey,0.01658138
,King,Maria,King,0.52
Brenda,,Brenda,Gray,0.97
Harvey,,Harvey,Carter,0.93
,Shisler,Erin,Shisler,0.63
Irene,,Irene,Jones,0.99
Elaine,,Elaine,Owen,0.87
,Hopkins,Jessica,Hopkins,0.77
,Smith,Audrey,Smith,0.56
Roy,,Roy,Stewart,0.57
,Nichols,Clifemalefemaleord,Nichols,0.6
,Earnest,Ryan,Earnest,0.77
,Monday,Damon,Monday,1
,Soltero,Patricia,Soltero,0.09
Linda,,Linda,Varney,0.75
,Ramirez,Patricia,Ramirez,0.54
Paul,,Paul,Herrera,0.74
,Jameson,Wendy,Jameson,0.66
,Patton,Robert,Patton,0.51
,Krueger,Joseph,Krueger,0.53
,Horn,Gail,Horn,0.54
,Bennett,Crystal,Bennett,0.76
,Sturgill,William,Sturgill,0.64
Chris,,Chris,Slater,1
Charles,,Charles,Grove,0.99
Kathy,,Kathy,Wright,0.81
,Johnson,Lilli,Johnson,0.06
,Petersen,Berry,Petersen,0.78
Harry,,Harry,Shufemaleelt,0.69
Keneth,,Keneth,Butler,0.93
,Dial,Gordon,Dial,1
Barbara,,Barbara,Huston,0.98
,Dulac,Darren,Dulac,0.59
Emilia,,Emilia,Goodman,0.83
,Nick,Carolyne,Nick,0.95
,Baughn,Mary,Baughn,0.77
Kendall,,Kendall,Messer,0.98
,George,Madie,George,0.68
Donna,,Donna,Pedroza,0.04
Louis,,Louis,Whidden,0.78
Suzie,,Suzie,Hulsey,0.78
Linda,,Linda,Young,0.004251819
,Mcmahan,David,Mcmahan,0.57
,Carter,Adam,Carter,0.55
James,,James,King,0.89
,Hickey,Esther,Hickey,0.63
Charles,,Charles,Welcome,0.06
Kurt,,Kurt,Bailey,0.7
,Call,Willard,Call,0.67
Danny,,Danny,Elder,0.94
Stephen,,Stephen,Lee,0.09
Joseph,,Joseph,Gaines,0.92
Marie,,Marie,Weber,0.7
George,,George,Jolly,0.6
,Gonzales,Kathryn,Gonzales,0.000916136
,Kennedy,Robert,Kennedy,0.69
Janet,,Janet,Mojica,1
,Hopson,Jessie,Hopson,0.92
Stephanie,,Stephanie,Stockton,0.54
,Smiley,Gary,Smiley,0.76
,Clore,Patricia,Clore,0.79
,Guzman,Evan,Guzman,0.76
George,,George,Christ,0.73
,Braxton,George,Braxton,0.07
Jesse,,Jesse,Walker,0.88
